Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2667088,NA,/companies/2667088-rosemont-art-gallery-society?searched_category_id=389&service_area=1680292,NA,rosemont-art-gallery-society,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730140,Rosemont Art Gallery Society,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1680292,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2639830,NA,/companies/2639830-henry-ripplinger-gallery-picture-framing?searched_category_id=389&service_area=1653034,NA,henry-ripplinger-gallery-picture-framing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702882,Henry Ripplinger Gallery & Picture Framing,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1653034,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2690137,NA,/companies/2690137-walls-of-art-interiors?searched_category_id=389&service_area=1703341,NA,walls-of-art-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753189,Walls Of Art Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1703341,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2627739,NA,/companies/2627739-elegant-framing-plus?searched_category_id=389&service_area=1640943,NA,elegant-framing-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690791,Elegant Framing Plus,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1640943,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2616114,NA,/companies/2616114-art-of-framing?searched_category_id=389&service_area=1629318,NA,art-of-framing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679166,Art Of Framing,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629318,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2626353,NA,/companies/2626353-7th-street-design-studio?searched_category_id=389&service_area=1639557,NA,7th-street-design-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689405,7th Street Design Studio,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1639557,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2664910,NA,/companies/2664910-prairie-harvest-gallery-ltd?searched_category_id=389&service_area=1678114,NA,prairie-harvest-gallery-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727962,Prairie Harvest Gallery Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1678114,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2645515,NA,/companies/2645515-microprint-inc?searched_category_id=389&service_area=1658719,NA,microprint-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708567,Microprint Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1658719,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2687956,NA,/companies/2687956-kramer-imax-theatre?searched_category_id=389&service_area=1701160,NA,kramer-imax-theatre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751008,Kramer Imax Theatre,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1701160,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2646435,NA,/companies/2646435-cite-design?searched_category_id=389&service_area=1659639,NA,cite-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1709487,Cite Design,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1659639,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2653043,NA,/companies/2653043-special-occasion-frames?searched_category_id=389&service_area=1666247,NA,special-occasion-frames,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716095,Special Occasion Frames,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1666247,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2667087,NA,/companies/2667087-rosemont-art-gallery-society?searched_category_id=389&service_area=1680291,NA,rosemont-art-gallery-society,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730139,Rosemont Art Gallery Society,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1680291,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2690884,NA,/companies/2690884-museums-association-of-saskatchewan?searched_category_id=389&service_area=1704088,NA,museums-association-of-saskatchewan,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753936,Museums Association Of Saskatchewan,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1704088,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2643437,NA,/companies/2643437-casadele-design-consultants?searched_category_id=389&service_area=1656641,NA,casadele-design-consultants,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706489,Casadele Design Consultants,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1656641,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2655355,NA,/companies/2655355-victoria-art-gallery-studios?searched_category_id=389&service_area=1668559,NA,victoria-art-gallery-studios,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718407,Victoria Art Gallery & Studios,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1668559,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2684610,NA,/companies/2684610-roomers-by-shelley?searched_category_id=389&service_area=1697814,NA,roomers-by-shelley,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747662,Roomers By Shelley,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1697814,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2645515,NA,/companies/2645515-microprint-inc?searched_category_id=389&service_area=1658719,NA,microprint-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708567,Microprint Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1658719,-1.0,389,NA,NA,NA
