Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2499974,NA,/companies/2499974-mayer-electric-incorporated?searched_category_id=348&service_area=1513189,NA,mayer-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1562917,Mayer Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1513189,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2447273,NA,/companies/2447273-hauf-electric?searched_category_id=348&service_area=1460488,NA,hauf-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1510216,Hauf Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1460488,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2549198,NA,/companies/2549198-kb-electric?searched_category_id=348&service_area=1562413,NA,kb-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1612141,Kb Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1562413,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2552310,NA,/companies/2552310-saego-electic-repair?searched_category_id=348&service_area=1565525,NA,saego-electic-repair,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1615253,Saego Electic & Repair,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1565525,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2343737,NA,/companies/2343737-dakota-west-electric-incorporated?searched_category_id=348&service_area=1357215,NA,dakota-west-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1406680,Dakota West Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1357215,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2430875,NA,/companies/2430875-gefroh-electric?searched_category_id=348&service_area=1444090,NA,gefroh-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1493818,Gefroh Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1444090,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2382492,NA,/companies/2382492-earls-electric-incorporated?searched_category_id=348&service_area=1395707,NA,earls-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1445435,Earls Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1395707,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2388534,NA,/companies/2388534-electric-magneto-incorporated?searched_category_id=348&service_area=1401749,NA,electric-magneto-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1451477,Electric & Magneto Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1401749,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2430875,NA,/companies/2430875-gefroh-electric?searched_category_id=348&service_area=1444090,NA,gefroh-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1493818,Gefroh Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1444090,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2495485,NA,/companies/2495485-main-electric-construction-incorporated?searched_category_id=348&service_area=1508700,NA,main-electric-construction-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1558428,Main Electric Construction Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1508700,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2499974,NA,/companies/2499974-mayer-electric-incorporated?searched_category_id=348&service_area=1513189,NA,mayer-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1562917,Mayer Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1513189,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2447273,NA,/companies/2447273-hauf-electric?searched_category_id=348&service_area=1460488,NA,hauf-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1510216,Hauf Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1460488,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2549198,NA,/companies/2549198-kb-electric?searched_category_id=348&service_area=1562413,NA,kb-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1612141,Kb Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1562413,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2552310,NA,/companies/2552310-saego-electic-repair?searched_category_id=348&service_area=1565525,NA,saego-electic-repair,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1615253,Saego Electic & Repair,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1565525,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2065127,NA,/companies/2065127-b-k-electric?searched_category_id=348&service_area=1089550,NA,b-k-electric,2008-01-11T08:37:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1127747,B & K Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1089550,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2098652,NA,/companies/2098652-basin-electric-logan-substation?searched_category_id=348&service_area=1123075,NA,basin-electric-logan-substation,2008-01-11T09:25:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1161272,Basin Electric Logan Substation,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1123075,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2130849,NA,/companies/2130849-berger-electric-incorporated?searched_category_id=348&service_area=1153870,NA,berger-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1193792,Berger Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1153870,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2513918,NA,/companies/2513918-northwester-electric-incorporated?searched_category_id=348&service_area=1527133,NA,northwester-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1576861,Northwester Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1527133,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2526084,NA,/companies/2526084-r-r-auto-farm-electric?searched_category_id=348&service_area=1539299,NA,r-r-auto-farm-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1589027,R & R Auto Farm & Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1539299,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2495484,NA,/companies/2495484-main-electric-construction-incorporated?searched_category_id=348&service_area=1508699,NA,main-electric-construction-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1558427,Main Electric Construction Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1508699,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2508307,NA,/companies/2508307-mountrail-williams-electric-cooperative?searched_category_id=348&service_area=1521522,NA,mountrail-williams-electric-cooperative,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1571250,Mountrail Williams Electric Cooperative,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1521522,0,348,NA,NA,FALSE
